Name,Reviews,Price,Cuisines,Style,Phone,Link,District,Company KNN,RankingN,Ranking,Rating,Rating_G,Hotel,Tourism,Cafe,Pub,Museum,Restaurant,University,Luas,Company,Liffey,Price Area
Tadka House,46,Average,"['Indian', 'Middle Eastern', 'Pakistani']",Indian,+353 1 496 7644,/Restaurant_Review-g186605-d7375701-Reviews-Tadka_House-Dublin_County_Dublin.html,6,2.292463506428602,0.0019120458891013386,523,5.0,5,-1.8104051279976485,-1.9399956271728012,-1.6333520972596431,-1.5106654759313856,-1.8279883001331514,-1.4030978453241358,-1.4791929590249886,-0.9139396067559077,-1.63449407264355,-1.2147692356622586,-1.253234215424168
Rotana Cafe,191,Average,"['Lebanese', 'Mediterranean', 'Middle Eastern']",Middle Eastern,+353 1 475 9969,/Restaurant_Review-g186605-d1152010-Reviews-Rotana_Cafe-Dublin_County_Dublin.html,2,2.3714179635189905,0.0019047619047619048,525,4.0,4,-1.1813698753277204,-1.5106956281164363,-0.8945661229988684,-0.903702650961307,-1.0690268218049783,-0.8411311722374284,-0.6316158914925465,-0.4424554616781813,-0.6754755281859115,-1.1346780412636215,0.9528086274804286
57 The Headline,172,Average,"['Irish', 'Bar', 'European']",,+353 1 532 0279,/Restaurant_Review-g186605-d6833577-Reviews-57_The_Headline-Dublin_County_Dublin.html,8,3.7376370649439807,0.00189753320683112,527,4.0,4,-1.3582860401411379,-1.4096838636325857,-1.0480800916764323,-1.0231581005564818,-1.1413088673600427,-1.0397573239318678,-0.9847730029643973,-1.0859115415912408,-1.5967374370349814,-1.0699720814447062,-1.589658273373694
Fitzgeralds,152,Average,"['Irish', 'Bar', 'European']",,+353 1 677 9289,/Restaurant_Review-g186605-d4739852-Reviews-Fitzgeralds-Dublin_County_Dublin.html,2,4.309885538520337,0.0018867924528301887,530,4.0,4,1.0399108606629637,1.0398514251007909,0.7653036633272859,0.8106444770126927,0.8825884081817524,0.7733118778155491,0.6397497098061162,1.962461636996879,0.5629421197751335,1.4893231327910519,0.9528086274804286
Art Cafe Dublin,107,Cheap,"['Irish', 'Cafe', 'Vegetarian Friendly']",Irish,+353 1 515 6502,/Restaurant_Review-g186605-d10109100-Reviews-Art_Cafe_Dublin-Dublin_County_Dublin.html,1,4.616777468285847,0.0018796992481203009,532,4.0,4,1.1578549705385757,0.48428672043961246,-0.25172637916157176,-0.17082732506658405,-0.09321920681161303,-0.2355636365836484,-0.1371959354319547,1.7068665830314136,1.197253597999083,0.961777776832132,-0.7208200393883903
Admiral Restaurant,153,Average,"['European', 'Russian', 'Eastern European']",European,+353 87 697 1560,/Restaurant_Review-g186605-d1906333-Reviews-Admiral_Restaurant-Dublin_County_Dublin.html,1,2.1403419318582046,0.0018726591760299626,534,4.0,4,0.5779630969834854,0.10549260362517295,-0.4532134630508746,-0.27091162067335184,-0.09321920681161303,-0.2767422290081049,-0.1371959354319547,1.086953205876367,-0.37342244331736413,-0.4012458206142754,-0.7208200393883903
O'Sullivans,207,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 670 8133,/Restaurant_Review-g186605-d2578367-Reviews-O_Sullivans-Dublin_County_Dublin.html,2,4.309885538520337,0.001869158878504673,535,4.0,4,1.000596157371093,0.93883966061694,0.6885466789885042,0.7783592203653481,0.9910114765143487,0.6776322071822525,0.6397497098061162,1.962461636996879,0.6309040638705566,1.4893231327910519,0.9528086274804286
La Ruelle,149,Average,"['French', 'European', 'Wine Bar']",European,+353 1 679 9544,/Restaurant_Review-g186605-d3137226-Reviews-La_Ruelle-Dublin_County_Dublin.html,2,4.70809196841936,0.00186219739292365,537,4.0,4,0.2732741464714888,0.7115631905282764,0.774898286369634,0.4813348592097766,1.0271524992918808,0.6170754536168735,1.063538243572337,0.12432711338542494,0.9556111301042451,-0.713051716776957,0.9528086274804286
The Gasworks Bar,286,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 646 1000,/Restaurant_Review-g186605-d2410704-Reviews-The_Gasworks_Bar-Dublin_County_Dublin.html,4,3.5246873104267693,0.0018587360594795536,538,4.0,4,-1.2305132544425583,-0.7531073944875569,-1.2303779294810393,-1.2878972050647077,-1.3942960268027669,-1.3946198998249828,-1.1260358475531378,-1.1726663604095005,0.20802974505459024,-0.7500161945415894,0.034482407838999446
Dakota,480,Average,"['Irish', 'Bar', 'European']",,+353 1 672 7696,/Restaurant_Review-g186605-d1771808-Reviews-Dakota-Dublin_County_Dublin.html,2,3.7376370649439807,0.0018552875695732839,539,3.5,3,0.8728233716725142,0.93883966061694,1.197061700232934,1.4595781356243196,0.84644738540422,1.3728237381127903,1.2754325104554483,-0.34551091983697524,0.33640230612372296,-0.13740165952996633,0.9528086274804286
Juanitos on 35 Drury,47,Average,"['Latin', 'Spanish', 'Asian']",Asian,+353 1 633 7904,/Restaurant_Review-g186605-d16802780-Reviews-Juanitos_on_35_Drury-Dublin_County_Dublin.html,2,3.7376370649439807,0.001851851851851852,540,4.5,5,1.0202535090170286,0.8378278961330896,1.2450348154446722,1.453121084294851,0.9910114765143487,1.3982575746102495,1.3460639327498183,-0.5022049548129653,0.26088903490658594,-0.05668712302786536,0.9528086274804286
Jewel in the Crown,299,Average,"['Indian', 'Asian', 'Balti']",Indian,+353 1 677 0681,/Restaurant_Review-g186605-d696255-Reviews-Jewel_in_the_Crown-Dublin_County_Dublin.html,4,2.9245301565680624,0.0018450184501845016,542,4.0,4,-1.771090424705778,-1.586454451479324,-1.7580821968101636,-1.617206822867623,-1.9002703456882155,-1.7240486392206391,-1.8323500704968394,-1.284139367628287,-0.5320003128733511,-1.134806980394685,0.034482407838999446
Meltdown,39,Cheap,"['Irish', 'Cafe', 'Vegetarian Friendly']",Irish,+353 83 132 5560,/Restaurant_Review-g186605-d15031604-Reviews-Meltdown-Dublin_County_Dublin.html,2,3.556946389272198,0.0018348623853211008,545,4.5,5,1.3445998111749602,1.0145984839798285,0.9859799933012832,1.5144630719248036,0.7741653398491569,1.3679791978275606,0.781012554394857,-0.4197950501951747,0.01924656701174792,1.4893231327910519,0.9528086274804286
The Bath Pub,119,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 87 762 8039,/Restaurant_Review-g186605-d2690599-Reviews-The_Bath_Pub-Dublin_County_Dublin.html,4,1.3744796626304587,0.001831501831501832,546,4.0,4,-1.672803666476102,-1.0056368056971834,-1.470243505539732,-1.5300366299197925,-1.3581550040252346,-1.6332135088725723,-1.1260358475531378,-1.2218267436562098,-0.19219059239623573,-0.861147810907331,0.034482407838999446
Eathos,144,Average,"['Irish', 'Cafe', 'European']",,+353 1 629 8090,/Restaurant_Review-g186605-d8334026-Reviews-Eathos-Dublin_County_Dublin.html,4,4.47928335330697,0.0018281535648994515,547,4.0,4,-0.7194221116482418,-1.1571544524229593,-0.9521338612529552,-0.903702650961307,-1.2135909129151066,-0.8568759281644264,-1.0554044252587675,-1.1398845856303659,0.9178544944956768,-1.0815626945186938,0.034482407838999446
Bread & Bones,197,Average,"['International', 'Vegetarian Friendly']",International,+353 1 534 6925,/Restaurant_Review-g186605-d7933971-Reviews-Bread_Bones-Dublin_County_Dublin.html,1,3.556946389272198,0.0018181818181818184,550,4.0,4,0.9023093991414175,1.0398514251007909,0.9571961241742398,0.700874604411721,0.5573192031839642,0.8944253849463052,0.07469833145115534,1.962461636996879,-0.13933130254423912,1.4893231327910519,-0.7208200393883903
Press Cafe at the National Print Museum Dublin,81,Average,"['Irish', 'Cafe', 'European']",,+353 87 654 6458,/Restaurant_Review-g186605-d6901698-Reviews-Press_Cafe_at_the_National_Print_Museum_Dublin-Dublin_County_Dublin.html,4,2.9245301565680624,0.0018148820326678765,551,4.5,5,-1.299313985203332,-1.0813956290600715,-1.1536209451422577,-1.316953936047318,-1.1051678445825106,-1.4091535206806736,-0.9847730029643973,-1.2234601476309381,0.17782443656773542,-0.902589534211406,0.034482407838999446
McDaid's,111,Cheap,"['Irish', 'Pub']",Irish,+353 1 679 4395,/Restaurant_Review-g186605-d696292-Reviews-McDaid_s-Dublin_County_Dublin.html,2,4.70809196841936,0.0018083182640144665,553,4.5,5,0.44036163546193874,1.0398514251007909,1.1490885850211956,0.9720707602494161,0.9187294309592844,1.086995861284207,1.2754325104554483,0.052345028344249624,0.7064173350876937,-0.525933927055022,0.9528086274804286
Hot Bubble Cafe,33,Cheap,"['Irish', 'Cafe', 'European']",,+353 1 873 4871,/Restaurant_Review-g186605-d12416363-Reviews-Hot_Bubble_Cafe-Dublin_County_Dublin.html,1,3.556946389272198,0.0018018018018018016,555,5.0,5,0.16515871241884494,-0.020772101979640672,0.14165316557468466,0.03256979181168761,-0.2739243206992733,0.07569807674239479,-0.49035304690380616,-0.24239172564023073,-0.8491560519853266,0.09364725349903083,-0.7208200393883903
The Southbank at the Ferryman,81,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 671 7053,/Restaurant_Review-g186605-d4844675-Reviews-The_Southbank_at_the_Ferryman-Dublin_County_Dublin.html,2,4.475667298695502,0.0017985611510791368,556,4.0,4,-0.6801074083563711,-0.24804857206830377,-0.8465930077871304,-0.9230738049497136,-0.6353345484745939,-0.954977868940339,-0.6316158914925465,-0.6100733145562969,1.5748199540847672,1.4893231327910519,0.9528086274804286
Cleaver East,892,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 531 3500,/Restaurant_Review-g186605-d4580777-Reviews-Cleaver_East-Dublin_County_Dublin.html,2,3.556946389272198,0.0017953321364452427,557,4.0,4,1.1775123221845107,0.8378278961330896,1.081926223724761,1.1819249284571558,0.84644738540422,1.169353046133121,0.42785544292300504,-0.30232134118165155,-0.09402333981395737,1.4893231327910519,0.9528086274804286
Citron,146,Average,"['Mediterranean', 'European', 'Gluten Free Options']",European,+353 1 478 7000,/Restaurant_Review-g186605-d696192-Reviews-Citron-Dublin_County_Dublin.html,2,4.70809196841936,0.0017921146953405016,558,4.5,5,0.2143020915336832,0.4590337793186497,0.774898286369634,0.4232213972445573,0.7018832942940921,0.6207088588307963,0.9929068212779676,1.962461636996879,0.7139686622094071,-0.7530977719231532,0.9528086274804286
Charming Noodles,86,Cheap,"['Chinese', 'Asian', 'Vegetarian Friendly']",Asian,+353 1 872 9340,/Restaurant_Review-g186605-d814248-Reviews-Charming_Noodles-Dublin_County_Dublin.html,1,2.1403419318582046,0.0017889087656529515,559,4.5,5,0.283102822294457,-0.32380739543119197,-0.7218629082366099,-0.5647074561641883,-0.34620636625433726,-0.5516698901949212,-0.49035304690380616,0.7820160588142694,-0.6528215468207718,-0.626034862003864,-0.7208200393883903
Brother's Dosirak,68,Cheap,"['Asian', 'Korean', 'Vegetarian Friendly']",Asian,+353 87 097 5116,/Restaurant_Review-g186605-d10207213-Reviews-Brother_s_Dosirak-Dublin_County_Dublin.html,1,3.556946389272198,0.0017793594306049821,562,4.5,5,0.4010469321700682,0.3327690737138365,0.5062488411838978,0.3263656273025231,0.12362692985357925,0.4293495175642016,-0.2784587800206957,0.40782578677836195,-0.47914102302135547,1.33765818848857,-0.7208200393883903
Jo'Burger Town,512,Average,"['American', 'Bar', 'Vegetarian Friendly']",American,+353 1 532 5912,/Restaurant_Review-g186605-d3367184-Reviews-Jo_Burger_Town-Dublin_County_Dublin.html,2,3.7376370649439807,0.00176678445229682,566,3.5,3,0.7745366134428381,0.93883966061694,1.2066563232752812,1.3885505710001613,0.9910114765143487,1.375246008255408,1.2754325104554483,-0.42309220001413084,0.30619699763686814,-0.19696442561870264,0.9528086274804286
O'sheas Irish Restaurant,501,Average,"['Irish', 'European', 'Vegetarian Friendly']",,+353 1 671 9049,/Restaurant_Review-g186605-d1533425-Reviews-O_sheas_Irish_Restaurant-Dublin_County_Dublin.html,2,3.556946389272198,0.0017543859649122807,570,3.5,3,1.295456432060123,1.2418749540684915,0.9476015011318931,1.4498925586301163,1.2439986359570725,1.3001556338343376,1.063538243572337,0.087514357565281,0.1929270908111633,1.4893231327910519,0.9528086274804286
Gourmet Burger Kitchen,809,Average,"['Bar', 'Grill', 'Contemporary']",,+353 1 679 0537,/Restaurant_Review-g186605-d1133691-Reviews-Gourmet_Burger_Kitchen-Dublin_County_Dublin.html,2,4.70809196841936,0.0017513134851138356,571,3.5,3,0.3617322288781976,0.9135867194959773,1.1682778311058908,0.8719864646426472,0.9548704537368168,0.9392373825846845,1.204801088161078,0.7970497518629529,0.8423412232785398,-0.5477517437935503,0.9528086274804286
Camden Exchange,137,Average,"['Pub', 'Street Food', 'Gluten Free Options']",,+353 1 559 9028,/Restaurant_Review-g186605-d7724776-Reviews-Camden_Exchange-Dublin_County_Dublin.html,8,4.70809196841936,0.0017482517482517485,572,4.0,4,-0.2574743479687633,-0.601589747761781,-0.16537477178044238,-0.2644545693438833,-0.4184884118094012,-0.16168439723388708,0.21596117603989565,-0.1957370490148872,0.02679789413346139,-0.9875998370892566,-1.589658273373694
Shelbourne Social,128,Average,"['Irish', 'Vegetarian Friendly', 'Gluten Free Options']",Irish,+353 1 963 9777,/Restaurant_Review-g186605-d15329074-Reviews-Shelbourne_Social-Dublin_County_Dublin.html,4,2.9245301565680624,0.0017452006980802793,573,4.0,4,-1.7121183697679725,-1.4854426869954735,-1.681325212471382,-1.7043770158154534,-1.8279883001331514,-1.730104314577177,-1.5498243813193586,-1.286167950311989,-0.229947228004804,-1.1067982341254488,0.034482407838999446
TJ.s Coffee Bar,49,Cheap,"['Irish', 'Cafe', 'European']",,+353 87 692 3418,/Restaurant_Review-g186605-d3136343-Reviews-TJ_s_Coffee_Bar-Dublin_County_Dublin.html,1,3.556946389272198,0.0017301038062283738,578,4.5,5,0.11601533330400665,0.004480839141322143,0.10327467340529378,-0.04491482414194,-0.20164227514420893,0.006663377677863324,-0.5609844691981761,-0.025981240463266494,-0.8793613604721812,-0.11274804300679649,-0.7208200393883903
Wolf+Spoon,50,Cheap,"['Irish', 'Cafe', 'European']",,+353 1 544 7420,/Restaurant_Review-g186605-d6704203-Reviews-Wolf_Spoon-Dublin_County_Dublin.html,2,3.7376370649439807,0.0017241379310344827,580,4.5,5,0.5288197178686471,0.4337808381976873,1.1394939619788471,0.6072473601344215,0.84644738540422,0.8072236598121603,0.4984868652173763,-0.4641744910817747,0.1702731094460215,-0.49083571128565995,0.9528086274804286
Foggy Dew,168,Cheap,"['Irish', 'Bar', 'Pub']",Irish,+353 1 677 9328,/Restaurant_Review-g186605-d696226-Reviews-Foggy_Dew-Dublin_County_Dublin.html,2,3.556946389272198,0.0017211703958691911,581,4.0,4,1.2659704045912192,1.2166220129475296,0.9667907472165884,1.6048617905373697,0.7741653398491569,1.4273248163216314,0.9222753989835977,-0.5269202743965737,0.14006780095916668,1.0194461573491487,0.9528086274804286
Chopped,117,Cheap,"['Fast food', 'Vegetarian Friendly', 'Vegan Options']",,+353 1 547 8524,/Restaurant_Review-g186605-d9869199-Reviews-Chopped-Dublin_County_Dublin.html,6,2.292463506428602,0.0017152658662092624,583,4.0,4,-1.623660287361264,-1.9147426860518386,-1.547000489878514,-1.3718388723478039,-1.6834242090230234,-1.273506392694227,-1.196667269847508,-0.8900589002832147,-1.5740834556698404,-1.2018141451704087,-1.253234215424168
Bow Lane,260,Average,"['Irish', 'Bar', 'European']",,+353 1 478 9489,/Restaurant_Review-g186605-d8856298-Reviews-Bow_Lane-Dublin_County_Dublin.html,2,3.7376370649439807,0.0017123287671232876,584,4.0,4,0.4010469321700682,0.3580220148347993,0.9092230089625023,0.49102043620398117,0.7018832942940921,0.6630985863265607,0.781012554394857,-0.3995753049331862,0.22313239929801765,-0.566607016385794,0.9528086274804286
Il Fornaio IFSC,219,Average,"['Italian', 'Pizza', 'Mediterranean']",Italian,+353 1 672 1853,/Restaurant_Review-g186605-d1025227-Reviews-Il_Fornaio_IFSC-Dublin_County_Dublin.html,1,2.3840174985956155,0.0017094017094017096,585,4.0,4,-0.6702787325334035,-0.601589747761781,-1.0480800916764323,-0.9069311766260411,-0.5630525029195298,-1.0276459732187926,-0.49035304690380616,1.962461636996879,1.4237934116504942,0.7157900346930934,-0.7208200393883903
The Port House Ibericos,294,Average,"['Mediterranean', 'European', 'Spanish']",European,+353 1 216 6133,/Restaurant_Review-g186605-d3863789-Reviews-The_Port_House_Ibericos-Dublin_County_Dublin.html,2,3.556946389272198,0.0017064846416382253,586,4.0,4,1.354428486997928,1.090357307342716,1.081926223724761,1.3950076223296308,0.6296012487390286,1.3316451456883334,0.781012554394857,-0.27735817801627777,0.03434922125517486,1.4893231327910519,0.9528086274804286
INDIA TODAY Bar & Grill,39,Average,"['Indian', 'Vegetarian Friendly', 'Vegan Options']",Indian,+353 1 445 9325,/Restaurant_Review-g186605-d17731504-Reviews-INDIA_TODAY_Bar_Grill-Dublin_County_Dublin.html,8,3.7376370649439807,0.0017035775127768314,587,4.5,5,0.10618665748103934,0.30751613259287414,0.4103026107604213,0.09714030510637633,0.4850371576288998,0.21982315022799426,0.4984868652173763,-0.8382536577263979,-0.07892068557052997,-0.3885127967660681,-1.589658273373694
Milano,535,Average,"['Italian', 'Pizza', 'European']",Italian,+353 1 670 7744,/Restaurant_Review-g186605-d696295-Reviews-Milano-Dublin_County_Dublin.html,6,2.2648231925716202,0.0017006802721088435,588,3.5,3,-1.7022896939450047,-1.8894897449308758,-1.6717305894290342,-1.4945228476077133,-1.9002703456882155,-1.342541091758758,-1.5498243813193586,0.4183003579292747,-1.3248896606532887,-1.2400850156369663,-1.253234215424168
Sinnott's Bar,247,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 478 4698,/Restaurant_Review-g186605-d4610531-Reviews-Sinnott_s_Bar-Dublin_County_Dublin.html,2,4.70809196841936,0.001697792869269949,589,4.0,4,0.430532959638971,0.4337808381976873,0.9955746163436312,0.6395326167817661,0.9548704537368168,0.8520356574505403,1.134169665866708,0.7525344010175015,0.5855961011402739,-0.6284581241746517,0.9528086274804286
Roly's Cafe,86,Average,"['Irish', 'Cafe', 'European']",,+353 1 668 2611,/Restaurant_Review-g186605-d12120241-Reviews-Roly_s_Cafe-Dublin_County_Dublin.html,4,2.9245301565680624,0.001694915254237288,590,4.5,5,-1.8104051279976485,-1.7127191570841371,-1.8636230502759885,-1.6301209255265607,-1.9725523912432796,-1.7361599899337148,-1.8323500704968394,-1.2786945752423773,-0.6981295095510526,-1.1547633934587456,0.034482407838999446
Peter's Pub,216,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 677 8588,/Restaurant_Review-g186605-d696336-Reviews-Peter_s_Pub-Dublin_County_Dublin.html,2,3.7376370649439807,0.001692047377326565,591,4.0,4,0.4010469321700682,0.5852984849234637,1.1203047158941524,0.7945018486890209,0.8825884081817524,1.0022164062926782,0.9929068212779676,-0.06809906950654003,0.5025315028014234,-0.5196549921813494,0.9528086274804286
O'Brien's,85,Average,"['Irish', 'Bar', 'Pub']",Irish,+353 1 668 2594,/Restaurant_Review-g186605-d696305-Reviews-O_Brien_s-Dublin_County_Dublin.html,4,4.47928335330697,0.0016891891891891893,592,4.5,5,-0.8668522489927563,-1.2076603346648844,-0.9329446151682596,-0.9424449589381204,-1.1051678445825106,-0.9077436011593438,-0.9141415806700272,-0.7751515029968654,0.47987752143628304,-1.1481945472232458,0.034482407838999446
Xico,286,Average,"['Mexican', 'Bar', 'Contemporary']",Mexican,+353 1 661 8829,/Restaurant_Review-g186605-d7698416-Reviews-Xico-Dublin_County_Dublin.html,2,5.410361813160229,0.0016863406408094436,593,4.0,4,-0.208330968853925,-0.39956621879408,0.1800316577440751,-0.13208501708977047,0.4850371576288998,-0.11445012945289232,0.1453297537455253,-0.8951964663592773,1.5446146455979133,-0.9332335425573205,0.9528086274804286
